sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
530800,531420,Ruby Rite,78062.0,789248,279804,807828,40118,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
531439,531971,Auto,231.0,789248,279804,807828,40349,558916,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
531500,532300,Crimson Cyclone,69971.0,789248,279804,807828,40349,628887,558916,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
533980,534740,Crimson Strike,69971.0,789248,279804,807828,40349,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
534559,535091,Auto,231.0,789248,279804,807828,40580,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,483670,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
537450,538250,Ruin III,53855.0,789248,279804,807828,40580,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
537950,538482,Auto,231.0,789248,279804,807828,40811,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,559177,129112,559741,640621,185793,600656,1894400,3238456,129112
538940,539740,Ruin IV,69971.0,789248,279804,807828,40811,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,129112
541070,541602,Auto,231.0,789248,279804,807828,41042,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,129112
542120,542120,Akh Morn (pet),139902.0,789248,419706,807828,41042,628887,628887,134638,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,129112
542820,543620,Deathflare,67319.0,789248,419706,807828,41042,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,129112
543900,544570,Astral Impulse,67319.0,789248,419706,875147,41042,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,129112
544620,544620,Wyrmwave (pet),16139.0,789248,419706,875147,41042,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,145251
544190,544722,Auto,231.0,789248,419706,875147,41273,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,145251
546380,547050,Astral Impulse,67319.0,789248,419706,942466,41273,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,145251
547770,547770,Wyrmwave (pet),16139.0,789248,419706,942466,41273,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,161390
547310,547842,Auto,231.0,789248,419706,942466,41504,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,161390
548860,549530,Astral Impulse,67319.0,789248,419706,1009785,41504,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,161390
550430,550962,Auto,231.0,789248,419706,1009785,41735,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,161390
551340,552010,Astral Impulse,67319.0,789248,419706,1077104,41735,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,161390
552370,552370,Wyrmwave (pet),16139.0,789248,419706,1077104,41735,628887,628887,201957,941485,1354816,294269,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,177529
552659,553729,Energy Drain,26926.0,789248,419706,1077104,41735,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,177529
553920,553920,Wyrmwave (pet),16139.0,789248,419706,1077104,41735,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
553550,554082,Auto,231.0,789248,419706,1077104,41966,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
553820,554490,Astral Impulse,67319.0,789248,419706,1144423,41966,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
556300,556970,Astral Impulse,67319.0,789248,419706,1211742,41966,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
556670,557202,Auto,231.0,789248,419706,1211742,42197,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
559790,560322,Auto,231.0,789248,419706,1211742,42428,628887,628887,201957,941485,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
560880,560880,Earthen Fury (pet),86091.0,789248,419706,1211742,42428,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1894400,3238456,193668
561260,561880,Topaz Rite,45762.0,789248,419706,1211742,42428,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,872622,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1940162,3238456,193668
561960,562720,Mountain Buster,21488.0,789248,419706,1211742,42428,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,894110,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1940162,3238456,193668
562910,563442,Auto,230.0,789248,419706,1211742,42658,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,894110,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1940162,3238456,193668
563740,564360,Topaz Rite,45623.0,789248,419706,1211742,42658,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,894110,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1985785,3238456,193668
564440,565200,Mountain Buster,21423.0,789248,419706,1211742,42658,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,915533,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1985785,3238456,193668
566030,566562,Auto,230.0,789248,419706,1211742,42888,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,915533,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,1985785,3238456,193668
566220,566840,Topaz Rite,45623.0,789248,419706,1211742,42888,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,915533,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2031408,3238456,193668
566920,567680,Mountain Buster,21423.0,789248,419706,1211742,42888,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,936956,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2031408,3238456,193668
568700,569320,Topaz Rite,45623.0,789248,419706,1211742,42888,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,936956,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2077031,3238456,193668
569150,569682,Auto,230.0,789248,419706,1211742,43118,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,936956,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2077031,3238456,193668
569400,570160,Mountain Buster,21423.0,789248,419706,1211742,43118,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2077031,3238456,193668
572270,572802,Auto,230.0,789248,419706,1211742,43348,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2077031,3238456,193668
573280,573280,Aerial Blast (pet),85829.0,875077,419706,1211742,43348,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,640621,185793,600656,2077031,3238456,193668
576140,577160,Slipstream,69758.0,875077,419706,1211742,43348,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,185793,600656,2077031,3238456,193668
576640,577172,Auto,230.0,875077,419706,1211742,43578,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,185793,600656,2077031,3238456,193668
576140,577500,Slipstream (dot),4018.0,875077,419706,1211742,43578,628887,628887,201957,1027576,1354816,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,189811,600656,2077031,3238456,193668
577140,577760,Emerald Rite,37556.0,875077,419706,1211742,43578,628887,628887,201957,1027576,1392372,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,189811,600656,2077031,3238456,193668
578641,579261,Emerald Rite,37556.0,875077,419706,1211742,43578,628887,628887,201957,1027576,1429928,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,189811,600656,2077031,3238456,193668
579760,580292,Auto,230.0,875077,419706,1211742,43808,628887,628887,201957,1027576,1429928,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,189811,600656,2077031,3238456,193668
576140,580500,Slipstream (dot),4018.0,875077,419706,1211742,43808,628887,628887,201957,1027576,1429928,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,193829,600656,2077031,3238456,193668
580141,580761,Emerald Rite,37556.0,875077,419706,1211742,43808,628887,628887,201957,1027576,1467484,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,193829,600656,2077031,3238456,193668
581641,582261,Emerald Rite,37556.0,875077,419706,1211742,43808,628887,628887,201957,1027576,1505040,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,193829,600656,2077031,3238456,193668
582880,583412,Auto,230.0,875077,419706,1211742,44038,628887,628887,201957,1027576,1505040,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,193829,600656,2077031,3238456,193668
576140,583500,Slipstream (dot),4018.0,875077,419706,1211742,44038,628887,628887,201957,1027576,1505040,321195,1110713,936744,774413,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,197847,600656,2077031,3238456,193668
585241,585241,Inferno (pet),85829.0,875077,419706,1211742,44038,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,197847,600656,2077031,3238456,193668
576140,586500,Slipstream (dot),4018.0,875077,419706,1211742,44038,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1403220,537525,629148,129112,559741,710379,201865,600656,2077031,3238456,193668
587901,588521,Ruby Rite,77825.0,875077,419706,1211742,44038,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1481045,537525,629148,129112,559741,710379,201865,600656,2077031,3238456,193668
588401,588933,Auto,230.0,875077,419706,1211742,44268,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1481045,537525,629148,129112,559741,710379,201865,600656,2077031,3238456,193668
576140,589500,Slipstream (dot),4018.0,875077,419706,1211742,44268,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1481045,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
590881,591501,Ruby Rite,77825.0,875077,419706,1211742,44268,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
591521,592053,Auto,230.0,875077,419706,1211742,44498,628887,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
591581,592381,Crimson Cyclone,69758.0,875077,419706,1211742,44498,698645,628887,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
594061,594821,Crimson Strike,69758.0,875077,419706,1211742,44498,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
594641,595173,Auto,230.0,875077,419706,1211742,44728,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,629148,129112,559741,710379,205883,600656,2077031,3238456,193668
596541,597341,Ruin IV,69758.0,875077,419706,1211742,44728,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
597761,598293,Auto,230.0,875077,419706,1211742,44958,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,537525,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
600011,600811,Ruin III,53691.0,875077,419706,1211742,44958,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
600881,601413,Auto,230.0,875077,419706,1211742,45188,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
604001,604533,Auto,231.0,875077,419706,1211742,45419,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,448770,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
604701,604701,Luxwave (pet),17226.0,875077,419706,1211742,45419,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,465996,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3238456,193668
603981,604781,Umbral Impulse,83492.0,875077,419706,1211742,45419,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,465996,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3321948,193668
606461,607261,Umbral Impulse,96915.0,875077,419706,1211742,45419,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,465996,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3418863,193668
607121,607653,Auto,280.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,465996,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3418863,193668
607851,607851,Luxwave (pet),23281.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1110713,936744,860242,489277,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3418863,193668
607861,607861,Exodus (pet),218322.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1540812,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3418863,193668
607161,607871,Necrotize,75194.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1616006,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3418863,193668
608941,609741,Umbral Impulse,112842.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1616006,279804,1558870,591216,698906,129112,559741,710379,205883,600656,2077031,3531705,193668
609641,610441,Searing Flash,109255.0,875077,419706,1211742,45699,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1616006,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3531705,193668
610241,610773,Auto,312.0,875077,419706,1211742,46011,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1616006,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3531705,193668
610341,611051,Necrotize,83691.0,875077,419706,1211742,46011,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3531705,193668
611421,612221,Umbral Impulse,112842.0,875077,419706,1211742,46011,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,489277,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3644547,193668
612451,612451,Luxwave (pet),23281.0,875077,419706,1211742,46011,698645,698645,201957,1027576,1505040,321195,1329035,936744,860242,512558,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3644547,193668
612659,613729,Energy Drain,36416.0,875077,419706,1211742,46011,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,512558,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3644547,193668
613361,613893,Auto,312.0,875077,419706,1211742,46323,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,512558,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3644547,193668
614001,614001,Luxwave (pet),23281.0,875077,419706,1211742,46323,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3644547,193668
613901,614701,Umbral Impulse,112842.0,875077,419706,1211742,46323,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,600656,2077031,3757389,193668
614601,615401,Sunflare,145675.0,875077,419706,1211742,46323,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1699697,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3757389,193668
615301,616011,Necrotize,83691.0,875077,419706,1211742,46323,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1783388,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3757389,193668
616481,617013,Auto,312.0,875077,419706,1211742,46635,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1783388,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3757389,193668
616381,617181,Umbral Impulse,112842.0,875077,419706,1211742,46635,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1783388,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3870231,193668
617081,617791,Necrotize,83691.0,875077,419706,1211742,46635,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3870231,193668
619601,620133,Auto,312.0,875077,419706,1211742,46947,698645,698645,201957,1027576,1505040,357611,1329035,936744,860242,535839,958379,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3870231,193668
620961,620961,Earthen Fury (pet),116434.0,875077,419706,1211742,46947,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,958379,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2077031,3870231,193668
621342,621962,Topaz Rite,61891.0,875077,419706,1211742,46947,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,958379,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2138922,3870231,193668
622042,622802,Mountain Buster,29062.0,875077,419706,1211742,46947,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,987441,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2138922,3870231,193668
622721,623253,Auto,312.0,875077,419706,1211742,47259,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,987441,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2138922,3870231,193668
623822,624442,Topaz Rite,61891.0,875077,419706,1211742,47259,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,987441,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2200813,3870231,193668
624522,625282,Mountain Buster,29062.0,875077,419706,1211742,47259,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1016503,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2200813,3870231,193668
625841,626373,Auto,297.0,875077,419706,1211742,47556,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1016503,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2200813,3870231,193668
626302,626922,Topaz Rite,55985.0,875077,419706,1211742,47556,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1016503,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2256798,3870231,193668
627002,627762,Mountain Buster,25129.0,875077,419706,1211742,47556,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1041632,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2256798,3870231,193668
628782,629402,Topaz Rite,45794.0,875077,419706,1211742,47556,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1041632,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2302592,3870231,193668
628961,629493,Auto,231.0,875077,419706,1211742,47787,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1041632,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2302592,3870231,193668
629482,630242,Mountain Buster,21503.0,875077,419706,1211742,47787,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2302592,3870231,193668
632081,632613,Auto,231.0,875077,419706,1211742,48018,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2302592,3870231,193668
633362,633362,Aerial Blast (pet),86150.0,961227,419706,1211742,48018,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,710379,205883,746331,2302592,3870231,193668
633742,634762,Slipstream,70019.0,961227,419706,1211742,48018,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,205883,746331,2302592,3870231,193668
635201,635733,Auto,231.0,961227,419706,1211742,48249,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,205883,746331,2302592,3870231,193668
633742,637500,Slipstream (dot),4033.0,961227,419706,1211742,48249,698645,698645,201957,1144010,1505040,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,209916,746331,2302592,3870231,193668
637222,637842,Emerald Rite,37696.0,961227,419706,1211742,48249,698645,698645,201957,1144010,1542736,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,209916,746331,2302592,3870231,193668
638321,638853,Auto,231.0,961227,419706,1211742,48480,698645,698645,201957,1144010,1542736,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,209916,746331,2302592,3870231,193668
638722,639342,Emerald Rite,37696.0,961227,419706,1211742,48480,698645,698645,201957,1144010,1580432,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,209916,746331,2302592,3870231,193668
633742,640500,Slipstream (dot),4033.0,961227,419706,1211742,48480,698645,698645,201957,1144010,1580432,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,213949,746331,2302592,3870231,193668
640222,640842,Emerald Rite,37696.0,961227,419706,1211742,48480,698645,698645,201957,1144010,1618128,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,213949,746331,2302592,3870231,193668
641441,641973,Auto,231.0,961227,419706,1211742,48711,698645,698645,201957,1144010,1618128,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,213949,746331,2302592,3870231,193668
641722,642342,Emerald Rite,37696.0,961227,419706,1211742,48711,698645,698645,201957,1144010,1655824,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,213949,746331,2302592,3870231,193668
633742,643500,Slipstream (dot),4033.0,961227,419706,1211742,48711,698645,698645,201957,1144010,1655824,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,217982,746331,2302592,3870231,193668
644561,645093,Auto,231.0,961227,419706,1211742,48942,698645,698645,201957,1144010,1655824,357611,1329035,936744,860242,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,217982,746331,2302592,3870231,193668
645322,645322,Inferno (pet),86150.0,961227,419706,1211742,48942,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,217982,746331,2302592,3870231,193668
633742,646500,Slipstream (dot),4033.0,961227,419706,1211742,48942,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1558870,591216,698906,129112,668996,780398,222015,746331,2302592,3870231,193668
647982,648602,Ruby Rite,78062.0,961227,419706,1211742,48942,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1636932,591216,698906,129112,668996,780398,222015,746331,2302592,3870231,193668
648482,649014,Auto,231.0,961227,419706,1211742,49173,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1636932,591216,698906,129112,668996,780398,222015,746331,2302592,3870231,193668
633742,649500,Slipstream (dot),4033.0,961227,419706,1211742,49173,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1636932,591216,698906,129112,668996,780398,226048,746331,2302592,3870231,193668
650962,651582,Ruby Rite,78062.0,961227,419706,1211742,49173,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1714994,591216,698906,129112,668996,780398,226048,746331,2302592,3870231,193668
651602,652134,Auto,231.0,961227,419706,1211742,49404,698645,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1714994,591216,698906,129112,668996,780398,226048,746331,2302592,3870231,193668
651662,652462,Crimson Cyclone,69971.0,961227,419706,1211742,49404,768616,698645,201957,1144010,1655824,357611,1329035,936744,946392,535839,1063135,1867079,279804,1714994,591216,698906,129112,668996,780398,226048,746331,2302592,3870231,193668
