sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
719757,720297,Infernal Slice,73485.0,2455513,2064366,2249959,1131757,1124190,1192703,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,846396,901898,2124978,2150002
720377,720917,Unveiled Gallows,53885.0,2455513,2064366,2249959,1131757,1124190,1192703,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2124978,2150002
721004,721536,Auto,11731.0,2467244,2064366,2249959,1131757,1124190,1192703,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2124978,2150002
722248,722738,Gallows,75933.0,2467244,2064366,2249959,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2124978,2150002
724204,724736,Auto,11731.0,2478975,2064366,2249959,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2124978,2150002
724738,725278,Void Reaping,66133.0,2478975,2064366,2249959,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2191111,2150002
726239,726859,Cross Reaping,75689.0,2478975,2064366,2325648,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1050788,934092,718518,1125998,848334,1809822,1487470,900281,901898,2191111,2150002
726859,727569,Lemure's Slice,35318.0,2478975,2064366,2325648,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1086106,934092,718518,1125998,848334,1809822,1487470,900281,901898,2191111,2150002
727404,727936,Auto,12083.0,2491058,2064366,2325648,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1086106,934092,718518,1125998,848334,1809822,1487470,900281,901898,2191111,2150002
727739,728279,Void Reaping,75689.0,2491058,2064366,2325648,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1086106,934092,718518,1125998,848334,1809822,1487470,900281,901898,2266800,2150002
728359,729119,Sacrificium,75689.0,2491058,2064366,2325648,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1086106,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
729240,729860,Cross Reaping,75689.0,2491058,2064366,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1086106,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
729860,730570,Lemure's Slice,35318.0,2491058,2064366,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
730604,731136,Auto,12083.0,2503141,2064366,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
731540,732160,Communio,138766.0,2503141,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
733804,734336,Auto,12083.0,2515224,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,718518,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
733241,734401,Plentiful Harvest,126151.0,2515224,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,844669,1201687,848334,1809822,1487470,900281,901898,2266800,2150002
735731,736271,Void Reaping,68117.0,2515224,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,844669,1201687,848334,1809822,1487470,900281,901898,2334917,2150002
736351,737111,Sacrificium,75689.0,2515224,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,844669,1277376,848334,1809822,1487470,900281,901898,2334917,2150002
737004,737536,Auto,12083.0,2527307,2203132,2401337,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,844669,1277376,848334,1809822,1487470,900281,901898,2334917,2150002
737232,737852,Cross Reaping,75689.0,2527307,2203132,2477026,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1121424,934092,844669,1277376,848334,1809822,1487470,900281,901898,2334917,2150002
737852,738562,Lemure's Slice,35318.0,2527307,2203132,2477026,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1156742,934092,844669,1277376,848334,1809822,1487470,900281,901898,2334917,2150002
738732,739272,Void Reaping,75689.0,2527307,2203132,2477026,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1156742,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
740204,740736,Auto,12083.0,2539390,2203132,2477026,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1156742,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
740233,740853,Cross Reaping,75689.0,2539390,2203132,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1156742,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
740853,741563,Lemure's Slice,35318.0,2539390,2203132,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
742533,743153,Communio,138766.0,2539390,2341898,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
743404,743936,Auto,12083.0,2551473,2341898,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,934092,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
744234,745524,Perfectio,163998.0,2551473,2341898,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,1098090,844669,1277376,848334,1809822,1487470,900281,901898,2410606,2150002
745474,746234,Sacrificium,75689.0,2551473,2341898,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,1098090,844669,1353065,848334,1809822,1487470,900281,901898,2410606,2150002
746604,747136,Auto,11731.0,2563204,2341898,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,1098090,844669,1353065,848334,1809822,1487470,900281,901898,2410606,2150002
747524,748144,Communio,134724.0,2563204,2476622,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,1098090,844669,1353065,848334,1809822,1487470,900281,901898,2410606,2150002
749804,750336,Auto,10837.0,2574041,2476622,2552715,1131757,1124190,1268636,1268636,715782,30859,0,2591190,1192060,1098090,844669,1353065,848334,1809822,1487470,900281,901898,2410606,2150002
749225,750385,Harvest Moon,97982.0,2574041,2476622,2552715,1131757,1124190,1268636,1268636,715782,30859,97982,2591190,1192060,1098090,844669,1353065,848334,1809822,1487470,900281,901898,2410606,2150002
