sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
180281,180991,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
180402,181022,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
180805,181337,Auto,90.0,21.0,,Default Target,[],25.0,[]
180064,181354,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
137780,181500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,181500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,181500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
179179,181509,Ouroboros,1150.0,128671.0,,Default Target,[],1168358024.0,"[""Hunter's Instinct"", 'Swiftscaled']"
180174,181689,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
181477,182009,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
181532,182064,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
181698,182230,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
181000,182290,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
181542,182342,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
181930,182462,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
181923,182543,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
182026,182696,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
181730,182890,Steel Fangs,300.0,33562.0,,Default Target,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']"
182310,183068,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
182674,183206,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
182504,183484,Water in Blue,570.0,76329.0,,Default Target,[],412717799.0,[]
182994,183526,Auto,90.0,0.0,,Default Target,[],0.0,[]
183004,183536,Auto,90.0,0.0,,Default Target,[],0.0,[]
182494,183784,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
183500,184078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
183822,184354,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
183938,184470,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
137780,184500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,184500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,184500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
184662,184662,Automaton Queen,,,,,,,[]
184683,184683,Meikyo Shisui,,,,,,,[]
184170,184702,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
183850,184740,Hunter's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
184063,184823,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
184042,185072,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
184467,185137,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
185282,185282,Reassemble,,,,,,,[]
184837,185369,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
184967,185499,Auto,90.0,21.0,,Default Target,[],25.0,[]
184950,185708,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
185174,185797,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
185799,185799,Inner Release,,,,,,,[]
185004,185844,Fire in Red,490.0,65637.0,,Default Target,[],305191668.0,[]
184924,186214,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
185964,186496,Auto,90.0,0.0,,Default Target,[],0.0,[]
185970,186590,Flanksbane Fang,500.0,55941.0,,Default Target,['Flanksbane Venom'],220843329.0,"['Flanksbane Venom', ""Hunter's Instinct"", 'Swiftscaled']"
186625,186625,Fight or Flight,,,,,,,[]
186112,186644,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
186178,186710,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
186203,186823,Kasha,420.0,47982.0,,Default Target,['Meikyo Shisui'],161026141.0,"['Fugetsu', 'Fuka', 'Meikyo Shisui']"
186410,186942,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
186000,187293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
186823,187443,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
137780,187500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,187500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,187500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
186907,187577,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
186543,187613,Excavator,660.0,140638.0,,Default Target,['Reassemble'],16475976.0,['Reassemble']
186590,188290,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
187674,188297,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
187767,188299,Auto,90.0,21.0,,Default Target,[],25.0,[]
187590,188348,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
187854,188386,Auto,90.0,0.0,,Default Target,[],0.0,[]
187504,188394,Aero in Green,530.0,70983.0,,Default Target,[],356930415.0,[]
187250,188540,Imperator,580.0,57844.0,,Default Target,[],222421460.0,['Fight or Flight']
187354,188644,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
188090,188670,Vicewinder,500.0,55941.0,,Default Target,[],220843329.0,"[""Hunter's Instinct"", 'Swiftscaled']"
188197,188729,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
188299,188922,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
188402,188934,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
188418,188950,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
188343,188963,Kaeshi: Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
188500,189034,Goring Blade,700.0,69814.0,,Default Target,[],324015381.0,['Fight or Flight']
188650,189182,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
188924,189456,Auto,90.0,0.0,,Default Target,[],0.0,[]
188963,189583,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
188924,189591,Onslaught,150.0,13339.0,,Default Target,['Surging Tempest'],11827982.0,['Surging Tempest']
189348,190018,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
189125,190148,Circle of Scorn,140.0,13955.0,,Default Target,[],12943806.0,['Fight or Flight']
190162,190162,Roller Dash (pet),288.0,32540.0,,Default Target,[],74454638.0,[]
189043,190193,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
137780,190500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,190500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,190500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,190500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
190604,190604,Subtractive Palette,,,,,,,[]
190174,190797,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
190004,190984,Water in Blue,570.0,76329.0,,Default Target,[],412717799.0,[]
190230,190988,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
189955,191055,Psyche,600.0,78028.0,,Default Target,[],367528138.0,[]
189784,191074,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
190567,191099,Auto,90.0,21.0,,Default Target,[],25.0,[]
190658,191190,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
190890,191422,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
190641,191621,Hunter's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
191261,191881,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
191625,191982,Expiacion,450.0,44880.0,,Default Target,[],133895595.0,['Fight or Flight']
191557,192089,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
191093,192123,Tendo Setsugekka,1100.0,174167.0,,Default Target,[],354073868.0,"['Fugetsu', 'Fuka']"
191593,192125,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
191000,192160,Supplication,500.0,49867.0,,Default Target,[],165307933.0,['Fight or Flight']
191544,192344,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
191788,192458,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
191881,192551,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
191960,192630,Hissatsu: Senei,800.0,91403.0,,Default Target,[],584330583.0,"['Fugetsu', 'Fuka']"
192714,193246,Auto,90.0,0.0,,Default Target,[],0.0,[]
192674,193297,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
193362,193362,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
192898,193430,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
137780,193500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,193500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,193500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,193500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
192214,193504,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
192870,193628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
192623,193653,Tendo Kaeshi Setsugekka,1100.0,174167.0,,Default Target,[],354073868.0,"['Fugetsu', 'Fuka']"
193130,193662,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
193684,193684,Afflatus Rapture,,,,,,,[]
193191,193811,Swiftskin's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
193243,193823,Shoha,640.0,73121.0,,Default Target,[],373956846.0,"['Fugetsu', 'Fuka']"
193924,193924,Infuriate,,,,,,,[]
193304,194054,Blizzard in Cyan,860.0,115173.0,,Default Target,[],939678095.0,[]
193500,194123,Confiteor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
193804,194336,Auto,90.0,0.0,,Default Target,[],0.0,[]
193883,194415,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
193299,194449,Primal Wrath,700.0,62264.0,,Default Target,['Surging Tempest'],257708492.0,['Surging Tempest']
193811,194481,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
193863,194483,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
194125,194703,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
194836,194836,Druochole,,,,,,,[]
194044,194844,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
194229,194899,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
194962,194962,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
194431,195051,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
194729,195261,Auto,90.0,21.0,,Default Target,[],25.0,[]
194917,195449,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
194763,195523,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
195138,195670,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
195370,195902,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
196114,196114,Afflatus Rapture,,,,,,,[]
195510,196268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
195174,196334,Primal Rend,700.0,107391.0,,Default Target,['Surging Tempest'],9610510.0,['Surging Tempest']
137780,196500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,196500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,196500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,196500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
195742,196542,Uncoiled Fury,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
196562,196562,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
196000,196666,Blade of Faith,760.0,75801.0,,Default Target,['Requiescat'],381953526.0,"['Fight or Flight', 'Requiescat']"
196154,196686,Auto,90.0,0.0,,Default Target,[],0.0,[]
196173,196705,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
196362,196982,Uncoiled Twinfang,170.0,19018.0,,Default Target,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
196625,197203,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
197277,197277,Druochole,,,,,,,[]
196669,197339,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
196545,197345,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
196604,197404,Stone in Yellow,900.0,120585.0,,Default Target,[],1030051342.0,[]
197104,197636,Auto,90.0,0.0,,Default Target,[],0.0,[]
197378,197910,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
196982,197962,Uncoiled Twinblood,170.0,19018.0,,Default Target,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']"
197529,198061,Auto,90.0,21.0,,Default Target,[],25.0,[]
197610,198142,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
198162,198162,Pile Bunker (pet),408.0,46099.0,,Default Target,[],149433618.0,[]
197704,198324,Higanbana,200.0,22847.0,,Default Target,[],36510407.0,"['Fugetsu', 'Fuka']"
197674,198734,Primal Ruination,780.0,119662.0,,Default Target,['Surging Tempest'],11930102.0,['Surging Tempest']
198277,198809,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
198150,198908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
198463,198995,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
198500,199391,Blade of Truth,880.0,87767.0,,Default Target,['Requiescat'],512059341.0,"['Fight or Flight', 'Requiescat']"
172245,199500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,199500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,199500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
197704,199500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
199044,199664,Kasha,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
199109,199779,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
198713,200003,Reaving Fangs,300.0,33562.0,,Default Target,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']"
199618,200150,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
200162,200162,Crowned Collider (pet),468.0,52884.0,,Default Target,[],196657166.0,[]
199045,200195,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
199850,200382,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
200005,200537,Auto,90.0,0.0,,Default Target,[],0.0,[]
199904,200754,Thunder in Magenta,940.0,125930.0,,Default Target,[],1123398008.0,[]
199505,200795,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
200329,200861,Auto,90.0,21.0,,Default Target,[],25.0,[]
200404,200936,Auto,90.0,0.0,,Default Target,[],0.0,[]
200174,201111,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
200753,201285,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
200790,201548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
201000,201891,Blade of Valor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
200833,201993,Swiftskin's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
201184,202034,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
201637,202169,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
201546,202346,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
201858,202390,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
174244,202500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,202500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
197704,202500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
201591,202500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
202090,202622,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
201625,202785,Blade of Honor,1000.0,99736.0,,Default Target,[],661260162.0,['Fight or Flight']
201935,203225,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
202404,203244,Fire in Red,490.0,65637.0,,Default Target,[],305191668.0,[]
202674,203297,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
202953,203573,Hindsbane Fang,500.0,55941.0,,Default Target,['Hindsbane Venom'],220843329.0,"['Hindsbane Venom', ""Hunter's Instinct"", 'Swiftscaled']"
203043,203575,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
203364,203896,Auto,90.0,0.0,,Default Target,[],0.0,[]
203324,203944,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
203430,204188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
204098,204630,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
204051,204721,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
203500,204790,Sepulchre,540.0,53853.0,,Default Target,[],192790977.0,['Fight or Flight']
204046,204846,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
204330,204862,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
204551,205083,Auto,90.0,21.0,,Default Target,[],25.0,[]
203573,205273,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
204865,205397,Auto,90.0,0.0,,Default Target,[],0.0,[]
174244,205500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
197704,205500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
201591,205500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
204997,205529,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
204365,205655,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
204904,205794,Aero in Green,530.0,70983.0,,Default Target,[],356930415.0,[]
205333,205865,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
206152,206152,Rhizomata,,,,,,,[]
205532,206202,Phlegma III,600.0,78028.0,,Default Target,[],367528138.0,[]
205464,206224,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
205073,206233,Steel Fangs,300.0,33562.0,,Default Target,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']"
206000,206758,Holy Spirit,500.0,49867.0,,Default Target,['Divine Might'],165307933.0,"['Divine Might', 'Fight or Flight']"
206772,206772,Kerachole,,,,,,,[]
205174,206823,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
206070,206828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
206324,206856,Auto,90.0,0.0,,Default Target,[],0.0,[]
206338,206870,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
206570,207102,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
205835,207125,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
206547,207347,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
207167,207877,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
207351,207883,Auto,90.0,21.0,,Default Target,[],25.0,[]
