sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,49568.0,161564,0,167726,139419,216877,261680,0,0,0,0,0,221865,0,161107
19130,19662,Auto,12134.0,173698,0,167726,139419,216877,261680,0,0,0,0,0,221865,0,161107
18581,20001,The Forbidden Chakra,12999.0,173698,0,167726,139419,216877,261680,0,0,0,0,0,234864,0,161107
19901,20521,Leaping Opo,99785.0,173698,0,167726,139419,216877,361465,0,0,0,0,0,234864,0,161107
19231,20651,The Forbidden Chakra,9734.0,173698,0,167726,139419,216877,361465,0,0,0,0,0,244598,0,161107
20150,20682,Auto,12134.0,185832,0,167726,139419,216877,361465,0,0,0,0,0,244598,0,161107
21170,21702,Auto,12134.0,197966,0,167726,139419,216877,361465,0,0,0,0,0,244598,0,161107
20551,21971,The Forbidden Chakra,44805.0,197966,0,167726,139419,216877,361465,0,0,0,0,0,289403,0,161107
21131,22551,The Forbidden Chakra,7398.0,197966,0,167726,139419,216877,361465,0,0,0,0,0,296801,0,161107
22190,22722,Auto,12134.0,210100,0,167726,139419,216877,361465,0,0,0,0,0,296801,0,161107
21841,23131,Dragon Kick,49568.0,210100,0,217294,139419,216877,361465,0,0,0,0,0,296801,0,161107
23210,23742,Auto,12134.0,222234,0,217294,139419,216877,361465,0,0,0,0,0,296801,0,161107
22461,23881,The Forbidden Chakra,9839.0,222234,0,217294,139419,216877,361465,0,0,0,0,0,306640,0,161107
23111,24531,The Forbidden Chakra,5087.0,222234,0,217294,139419,216877,361465,0,0,0,0,0,311727,0,161107
24230,24762,Auto,12134.0,234368,0,217294,139419,216877,361465,0,0,0,0,0,311727,0,161107
23781,25201,Elixir Burst,139419.0,234368,0,217294,278838,216877,361465,0,0,0,0,0,311727,0,161107
24431,25851,The Forbidden Chakra,27387.0,234368,0,217294,278838,216877,361465,0,0,0,0,0,339114,0,161107
25721,26341,Leaping Opo,95033.0,234368,0,217294,278838,216877,456498,0,0,0,0,0,339114,0,161107
25011,26431,The Forbidden Chakra,4502.0,234368,0,217294,278838,216877,456498,0,0,0,0,0,343616,0,161107
26270,26802,Auto,9979.0,244347,0,217294,278838,216877,456498,0,0,0,0,0,343616,0,161107
26371,27791,The Forbidden Chakra,20775.0,244347,0,217294,278838,216877,456498,0,0,0,0,0,364391,0,161107
26951,28371,The Forbidden Chakra,0.0,244347,0,217294,278838,216877,456498,0,0,0,0,0,364391,0,161107
27661,28501,Twin Snakes,45614.0,244347,0,217294,278838,216877,456498,0,0,0,0,0,364391,45614,161107
28310,28842,Auto,8508.0,252855,0,217294,278838,216877,456498,0,0,0,0,0,364391,45614,161107
28311,29731,The Forbidden Chakra,2723.0,252855,0,217294,278838,216877,456498,0,0,0,0,0,367114,45614,161107
28891,30311,The Forbidden Chakra,0.0,252855,0,217294,278838,216877,456498,0,0,0,0,0,367114,45614,161107
30350,30882,Auto,8508.0,261363,0,217294,278838,216877,456498,0,0,0,0,0,367114,45614,161107
29601,31201,Demolish,45614.0,261363,45614,217294,278838,216877,456498,0,0,0,0,0,367114,45614,161107
30251,31671,The Forbidden Chakra,2489.0,261363,45614,217294,278838,216877,456498,0,0,0,0,0,369603,45614,161107
30831,32251,The Forbidden Chakra,0.0,261363,45614,217294,278838,216877,456498,0,0,0,0,0,369603,45614,161107
31542,32832,Dragon Kick,34754.0,261363,45614,252048,278838,216877,456498,0,0,0,0,0,369603,45614,161107
32390,32922,Auto,8508.0,269871,45614,252048,278838,216877,456498,0,0,0,0,0,369603,45614,161107
32192,33612,The Forbidden Chakra,2345.0,269871,45614,252048,278838,216877,456498,0,0,0,0,0,371948,45614,161107
32772,34192,The Forbidden Chakra,0.0,269871,45614,252048,278838,216877,456498,0,0,0,0,0,371948,45614,161107
33482,34372,Rising Raptor,58649.0,269871,45614,252048,278838,216877,456498,0,0,0,58649,0,371948,45614,161107
34430,34962,Auto,7859.0,277730,45614,252048,278838,216877,456498,0,0,0,58649,0,371948,45614,161107
34132,35552,The Forbidden Chakra,2066.0,277730,45614,252048,278838,216877,456498,0,0,0,58649,0,374014,45614,161107
34712,36132,The Forbidden Chakra,0.0,277730,45614,252048,278838,216877,456498,0,0,0,58649,0,374014,45614,161107
35422,36442,Pouncing Coeurl,52164.0,277730,45614,252048,278838,216877,456498,0,52164,0,58649,0,374014,45614,161107
36470,37002,Auto,7859.0,285589,45614,252048,278838,216877,456498,0,52164,0,58649,0,374014,45614,161107
36042,37462,The Forbidden Chakra,2026.0,285589,45614,252048,278838,216877,456498,0,52164,0,58649,0,376040,45614,161107
37362,37982,Leaping Opo,64066.0,285589,45614,252048,278838,216877,520564,0,52164,0,58649,0,376040,45614,161107
36692,38112,The Forbidden Chakra,0.0,285589,45614,252048,278838,216877,520564,0,52164,0,58649,0,376040,45614,161107
38510,39042,Auto,7859.0,293448,45614,252048,278838,216877,520564,0,52164,0,58649,0,376040,45614,161107
38012,39432,The Forbidden Chakra,6504.0,293448,45614,252048,278838,216877,520564,0,52164,0,58649,0,382544,45614,161107
38592,40012,The Forbidden Chakra,0.0,293448,45614,252048,278838,216877,520564,0,52164,0,58649,0,382544,45614,161107
39302,40142,Twin Snakes,42132.0,293448,45614,252048,278838,216877,520564,0,52164,0,58649,0,382544,87746,161107
40550,41082,Auto,7859.0,301307,45614,252048,278838,216877,520564,0,52164,0,58649,0,382544,87746,161107
39952,41372,The Forbidden Chakra,1765.0,301307,45614,252048,278838,216877,520564,0,52164,0,58649,0,384309,87746,161107
40532,41952,The Forbidden Chakra,0.0,301307,45614,252048,278838,216877,520564,0,52164,0,58649,0,384309,87746,161107
41242,42262,Pouncing Coeurl,52164.0,301307,45614,252048,278838,216877,520564,0,104328,0,58649,0,384309,87746,161107
42590,43122,Auto,7853.0,309160,45614,252048,278838,216877,520564,0,104328,0,58649,0,384309,87746,161107
41892,43312,The Forbidden Chakra,2006.0,309160,45614,252048,278838,216877,520564,0,104328,0,58649,0,386315,87746,161107
42472,43892,The Forbidden Chakra,0.0,309160,45614,252048,278838,216877,520564,0,104328,0,58649,0,386315,87746,161107
43182,44472,Dragon Kick,32076.0,309160,45614,284124,278838,216877,520564,0,104328,0,58649,0,386315,87746,161107
44630,45162,Auto,7853.0,317013,45614,284124,278838,216877,520564,0,104328,0,58649,0,386315,87746,161107
43832,45252,The Forbidden Chakra,2053.0,317013,45614,284124,278838,216877,520564,0,104328,0,58649,0,388368,87746,161107
44412,45832,The Forbidden Chakra,0.0,317013,45614,284124,278838,216877,520564,0,104328,0,58649,0,388368,87746,161107
45122,46012,Rising Raptor,54134.0,317013,45614,284124,278838,216877,520564,0,104328,0,112783,0,388368,87746,161107
45772,47192,The Forbidden Chakra,2205.0,317013,45614,284124,278838,216877,520564,0,104328,0,112783,0,390573,87746,161107
46670,47202,Auto,7853.0,324866,45614,284124,278838,216877,520564,0,104328,0,112783,0,390573,87746,161107
46352,47772,The Forbidden Chakra,0.0,324866,45614,284124,278838,216877,520564,0,104328,0,112783,0,390573,87746,161107
47062,48662,Demolish,42103.0,324866,87717,284124,278838,216877,520564,0,104328,0,112783,0,390573,87746,161107
47712,49132,The Forbidden Chakra,2357.0,324866,87717,284124,278838,216877,520564,0,104328,0,112783,0,392930,87746,161107
48710,49242,Auto,7853.0,332719,87717,284124,278838,216877,520564,0,104328,0,112783,0,392930,87746,161107
49002,49622,Leaping Opo,63903.0,332719,87717,284124,278838,216877,584467,0,104328,0,112783,0,392930,87746,161107
48292,49712,The Forbidden Chakra,0.0,332719,87717,284124,278838,216877,584467,0,104328,0,112783,0,392930,87746,161107
49652,51072,The Forbidden Chakra,8464.0,332719,87717,284124,278838,216877,584467,0,104328,0,112783,0,401394,87746,161107
50750,51282,Auto,7853.0,340572,87717,284124,278838,216877,584467,0,104328,0,112783,0,401394,87746,161107
50232,51652,The Forbidden Chakra,0.0,340572,87717,284124,278838,216877,584467,0,104328,0,112783,0,401394,87746,161107
50942,51782,Twin Snakes,42103.0,340572,87717,284124,278838,216877,584467,0,104328,0,112783,0,401394,129849,161107
51592,53012,The Forbidden Chakra,2698.0,340572,87717,284124,278838,216877,584467,0,104328,0,112783,0,404092,129849,161107
52790,53322,Auto,7853.0,348425,87717,284124,278838,216877,584467,0,104328,0,112783,0,404092,129849,161107
52172,53592,The Forbidden Chakra,0.0,348425,87717,284124,278838,216877,584467,0,104328,0,112783,0,404092,129849,161107
52883,53903,Pouncing Coeurl,52127.0,348425,87717,284124,278838,216877,584467,0,156455,0,112783,0,404092,129849,161107
53533,54953,The Forbidden Chakra,2353.0,348425,87717,284124,278838,216877,584467,0,156455,0,112783,0,406445,129849,161107
54830,55362,Auto,7853.0,356278,87717,284124,278838,216877,584467,0,156455,0,112783,0,406445,129849,161107
54113,55533,The Forbidden Chakra,0.0,356278,87717,284124,278838,216877,584467,0,156455,0,112783,0,406445,129849,161107
54823,56113,Dragon Kick,32076.0,356278,87717,316200,278838,216877,584467,0,156455,0,112783,0,406445,129849,161107
55473,56893,The Forbidden Chakra,2357.0,356278,87717,316200,278838,216877,584467,0,156455,0,112783,0,408802,129849,161107
56870,57402,Auto,7853.0,364131,87717,316200,278838,216877,584467,0,156455,0,112783,0,408802,129849,161107
56053,57473,The Forbidden Chakra,0.0,364131,87717,316200,278838,216877,584467,0,156455,0,112783,0,408802,129849,161107
56763,57653,Rising Raptor,54134.0,364131,87717,316200,278838,216877,584467,0,156455,0,166917,0,408802,129849,161107
57413,58833,The Forbidden Chakra,2325.0,364131,87717,316200,278838,216877,584467,0,156455,0,166917,0,411127,129849,161107
57993,59413,The Forbidden Chakra,0.0,364131,87717,316200,278838,216877,584467,0,156455,0,166917,0,411127,129849,161107
58910,59442,Auto,7853.0,371984,87717,316200,278838,216877,584467,0,156455,0,166917,0,411127,129849,161107
58703,59723,Pouncing Coeurl,52127.0,371984,87717,316200,278838,216877,584467,0,208582,0,166917,0,411127,129849,161107
59323,60743,The Forbidden Chakra,2305.0,371984,87717,316200,278838,216877,584467,0,208582,0,166917,0,413432,129849,161107
60643,61263,Leaping Opo,63903.0,371984,87717,316200,278838,216877,648370,0,208582,0,166917,0,413432,129849,161107
59973,61393,The Forbidden Chakra,0.0,371984,87717,316200,278838,216877,648370,0,208582,0,166917,0,413432,129849,161107
60950,61482,Auto,7853.0,379837,87717,316200,278838,216877,648370,0,208582,0,166917,0,413432,129849,161107
61293,62713,The Forbidden Chakra,7714.0,379837,87717,316200,278838,216877,648370,0,208582,0,166917,0,421146,129849,161107
61873,63293,The Forbidden Chakra,0.0,379837,87717,316200,278838,216877,648370,0,208582,0,166917,0,421146,129849,161107
62583,63423,Twin Snakes,42103.0,379837,87717,316200,278838,216877,648370,0,208582,0,166917,0,421146,171952,161107
62990,63522,Auto,7853.0,387690,87717,316200,278838,216877,648370,0,208582,0,166917,0,421146,171952,161107
63233,64653,The Forbidden Chakra,2173.0,387690,87717,316200,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
63813,65233,The Forbidden Chakra,0.0,387690,87717,316200,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
65030,65562,Auto,7853.0,395543,87717,316200,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
64522,66122,Demolish,42103.0,395543,129820,316200,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
67070,67602,Auto,9031.0,404574,129820,316200,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
66463,67753,Dragon Kick,36887.0,404574,129820,353087,278838,216877,648370,0,208582,0,166917,0,423319,171952,161107
68403,69023,Leaping Opo,73488.0,404574,129820,353087,278838,216877,721858,0,208582,0,166917,0,423319,171952,161107
67733,69153,The Forbidden Chakra,4855.0,404574,129820,353087,278838,216877,721858,0,208582,0,166917,0,428174,171952,161107
69110,69642,Auto,9031.0,413605,129820,353087,278838,216877,721858,0,208582,0,166917,0,428174,171952,161107
69053,70473,The Forbidden Chakra,8955.0,413605,129820,353087,278838,216877,721858,0,208582,0,166917,0,437129,171952,161107
69633,71053,The Forbidden Chakra,0.0,413605,129820,353087,278838,216877,721858,0,208582,0,166917,0,437129,171952,161107
70343,71233,Rising Raptor,62254.0,413605,129820,353087,278838,216877,721858,0,208582,0,229171,0,437129,171952,161107
71150,71682,Auto,9031.0,422636,129820,353087,278838,216877,721858,0,208582,0,229171,0,437129,171952,161107
70993,72413,The Forbidden Chakra,2577.0,422636,129820,353087,278838,216877,721858,0,208582,0,229171,0,439706,171952,161107
71573,72993,The Forbidden Chakra,0.0,422636,129820,353087,278838,216877,721858,0,208582,0,229171,0,439706,171952,161107
72283,73303,Pouncing Coeurl,59946.0,422636,129820,353087,278838,216877,721858,0,268528,0,229171,0,439706,171952,161107
73190,73722,Auto,9031.0,431667,129820,353087,278838,216877,721858,0,268528,0,229171,0,439706,171952,161107
72933,74353,The Forbidden Chakra,2757.0,431667,129820,353087,278838,216877,721858,0,268528,0,229171,0,442463,171952,161107
73513,74933,The Forbidden Chakra,0.0,431667,129820,353087,278838,216877,721858,0,268528,0,229171,0,442463,171952,161107
74224,74984,Rising Phoenix,103762.0,431667,129820,353087,278838,216877,721858,0,268528,103762,229171,0,442463,171952,161107
75230,75762,Auto,9031.0,440698,129820,353087,278838,216877,721858,0,268528,103762,229171,0,442463,171952,161107
74874,76294,The Forbidden Chakra,2863.0,440698,129820,353087,278838,216877,721858,0,268528,103762,229171,0,445326,171952,161107
75454,76874,The Forbidden Chakra,0.0,440698,129820,353087,278838,216877,721858,0,268528,103762,229171,0,445326,171952,161107
76164,77454,Dragon Kick,36887.0,440698,129820,389974,278838,216877,721858,0,268528,103762,229171,0,445326,171952,161107
77270,77802,Auto,9031.0,449729,129820,389974,278838,216877,721858,0,268528,103762,229171,0,445326,171952,161107
76814,78234,The Forbidden Chakra,2573.0,449729,129820,389974,278838,216877,721858,0,268528,103762,229171,0,447899,171952,161107
77394,78814,The Forbidden Chakra,0.0,449729,129820,389974,278838,216877,721858,0,268528,103762,229171,0,447899,171952,161107
78104,79524,Fire's Reply,161409.0,449729,129820,389974,278838,378286,721858,0,268528,103762,229171,0,447899,171952,161107
79310,79842,Auto,9031.0,458760,129820,389974,278838,378286,721858,0,268528,103762,229171,0,447899,171952,161107
78754,80174,The Forbidden Chakra,2462.0,458760,129820,389974,278838,378286,721858,0,268528,103762,229171,0,450361,171952,161107
80044,80664,Leaping Opo,73488.0,458760,129820,389974,278838,378286,795346,0,268528,103762,229171,0,450361,171952,161107
79334,80754,The Forbidden Chakra,0.0,458760,129820,389974,278838,378286,795346,0,268528,103762,229171,0,450361,171952,161107
81350,81882,Auto,9031.0,467791,129820,389974,278838,378286,795346,0,268528,103762,229171,0,450361,171952,161107
80694,82114,The Forbidden Chakra,9333.0,467791,129820,389974,278838,378286,795346,0,268528,103762,229171,0,459694,171952,161107
81274,82694,The Forbidden Chakra,0.0,467791,129820,389974,278838,378286,795346,0,268528,103762,229171,0,459694,171952,161107
81984,82824,Twin Snakes,48280.0,467791,129820,389974,278838,378286,795346,0,268528,103762,229171,0,459694,220232,161107
83390,83922,Auto,9005.0,476796,129820,389974,278838,378286,795346,0,268528,103762,229171,0,459694,220232,161107
82634,84054,The Forbidden Chakra,2786.0,476796,129820,389974,278838,378286,795346,0,268528,103762,229171,0,462480,220232,161107
83214,84634,The Forbidden Chakra,0.0,476796,129820,389974,278838,378286,795346,0,268528,103762,229171,0,462480,220232,161107
83924,84944,Pouncing Coeurl,59775.0,476796,129820,389974,278838,378286,795346,0,328303,103762,229171,0,462480,220232,161107
85430,85962,Auto,9005.0,485801,129820,389974,278838,378286,795346,0,328303,103762,229171,0,462480,220232,161107
84544,85964,The Forbidden Chakra,2386.0,485801,129820,389974,278838,378286,795346,0,328303,103762,229171,0,464866,220232,161107
85194,86614,The Forbidden Chakra,0.0,485801,129820,389974,278838,378286,795346,0,328303,103762,229171,0,464866,220232,161107
85864,87154,Dragon Kick,36781.0,485801,129820,426755,278838,378286,795346,0,328303,103762,229171,0,464866,220232,161107
86514,87934,The Forbidden Chakra,2235.0,485801,129820,426755,278838,378286,795346,0,328303,103762,229171,0,467101,220232,161107
87470,88002,Auto,7831.0,493632,129820,426755,278838,378286,795346,0,328303,103762,229171,0,467101,220232,161107
87094,88514,The Forbidden Chakra,0.0,493632,129820,426755,278838,378286,795346,0,328303,103762,229171,0,467101,220232,161107
87804,88694,Rising Raptor,53980.0,493632,129820,426755,278838,378286,795346,0,328303,103762,283151,0,467101,220232,161107
88454,89874,The Forbidden Chakra,2175.0,493632,129820,426755,278838,378286,795346,0,328303,103762,283151,0,469276,220232,161107
89510,90042,Auto,7831.0,501463,129820,426755,278838,378286,795346,0,328303,103762,283151,0,469276,220232,161107
89034,90454,The Forbidden Chakra,0.0,501463,129820,426755,278838,378286,795346,0,328303,103762,283151,0,469276,220232,161107
89744,91344,Demolish,41983.0,501463,171803,426755,278838,378286,795346,0,328303,103762,283151,0,469276,220232,161107
90394,91814,The Forbidden Chakra,2315.0,501463,171803,426755,278838,378286,795346,0,328303,103762,283151,0,471591,220232,161107
91550,92082,Auto,7831.0,509294,171803,426755,278838,378286,795346,0,328303,103762,283151,0,471591,220232,161107
91684,92304,Leaping Opo,63721.0,509294,171803,426755,278838,378286,859067,0,328303,103762,283151,0,471591,220232,161107
90974,92394,The Forbidden Chakra,0.0,509294,171803,426755,278838,378286,859067,0,328303,103762,283151,0,471591,220232,161107
92334,93754,The Forbidden Chakra,7984.0,509294,171803,426755,278838,378286,859067,0,328303,103762,283151,0,479575,220232,161107
93590,94122,Auto,7831.0,517125,171803,426755,278838,378286,859067,0,328303,103762,283151,0,479575,220232,161107
92914,94334,The Forbidden Chakra,0.0,517125,171803,426755,278838,378286,859067,0,328303,103762,283151,0,479575,220232,161107
93625,94465,Twin Snakes,41983.0,517125,171803,426755,278838,378286,859067,0,328303,103762,283151,0,479575,262215,161107
94275,95695,The Forbidden Chakra,2151.0,517125,171803,426755,278838,378286,859067,0,328303,103762,283151,0,481726,262215,161107
95630,96162,Auto,7831.0,524956,171803,426755,278838,378286,859067,0,328303,103762,283151,0,481726,262215,161107
94855,96275,The Forbidden Chakra,0.0,524956,171803,426755,278838,378286,859067,0,328303,103762,283151,0,481726,262215,161107
95565,96585,Pouncing Coeurl,51978.0,524956,171803,426755,278838,378286,859067,0,380281,103762,283151,0,481726,262215,161107
96215,97635,The Forbidden Chakra,2095.0,524956,171803,426755,278838,378286,859067,0,380281,103762,283151,0,483821,262215,161107
97670,98202,Auto,7831.0,532787,171803,426755,278838,378286,859067,0,380281,103762,283151,0,483821,262215,161107
96795,98215,The Forbidden Chakra,0.0,532787,171803,426755,278838,378286,859067,0,380281,103762,283151,0,483821,262215,161107
97505,98795,Dragon Kick,31984.0,532787,171803,458739,278838,378286,859067,0,380281,103762,283151,0,483821,262215,161107
98775,100195,The Forbidden Chakra,2319.0,532787,171803,458739,278838,378286,859067,0,380281,103762,283151,0,486140,262215,161107
99710,100242,Auto,7831.0,540618,171803,458739,278838,378286,859067,0,380281,103762,283151,0,486140,262215,161107
99445,100335,Rising Raptor,53980.0,540618,171803,458739,278838,378286,859067,0,380281,103762,337131,0,486140,262215,161107
100730,101262,Auto,7831.0,548449,171803,458739,278838,378286,859067,0,380281,103762,337131,0,486140,262215,161107
100095,101515,The Forbidden Chakra,2071.0,548449,171803,458739,278838,378286,859067,0,380281,103762,337131,0,488211,262215,161107
100675,102095,The Forbidden Chakra,0.0,548449,171803,458739,278838,378286,859067,0,380281,103762,337131,0,488211,262215,161107
101750,102282,Auto,7831.0,556280,171803,458739,278838,378286,859067,0,380281,103762,337131,0,488211,262215,161107
101385,102405,Pouncing Coeurl,51978.0,556280,171803,458739,278838,378286,859067,0,432259,103762,337131,0,488211,262215,161107
102770,103302,Auto,7831.0,564111,171803,458739,278838,378286,859067,0,432259,103762,337131,0,488211,262215,161107
102035,103455,The Forbidden Chakra,2175.0,564111,171803,458739,278838,378286,859067,0,432259,103762,337131,0,490386,262215,161107
102615,104035,The Forbidden Chakra,0.0,564111,171803,458739,278838,378286,859067,0,432259,103762,337131,0,490386,262215,161107
103790,104322,Auto,7831.0,571942,171803,458739,278838,378286,859067,0,432259,103762,337131,0,490386,262215,161107
103325,104525,Wind's Reply,103964.0,571942,171803,458739,278838,378286,859067,0,432259,103762,337131,0,490386,262215,265071
104810,105342,Auto,7831.0,579773,171803,458739,278838,378286,859067,0,432259,103762,337131,0,490386,262215,265071
103975,105395,The Forbidden Chakra,2279.0,579773,171803,458739,278838,378286,859067,0,432259,103762,337131,0,492665,262215,265071
105265,105885,Leaping Opo,63721.0,579773,171803,458739,278838,378286,922788,0,432259,103762,337131,0,492665,262215,265071
104555,105975,The Forbidden Chakra,0.0,579773,171803,458739,278838,378286,922788,0,432259,103762,337131,0,492665,262215,265071
105830,106362,Auto,7831.0,587604,171803,458739,278838,378286,922788,0,432259,103762,337131,0,492665,262215,265071
105915,107335,The Forbidden Chakra,8156.0,587604,171803,458739,278838,378286,922788,0,432259,103762,337131,0,500821,262215,265071
106850,107382,Auto,7831.0,595435,171803,458739,278838,378286,922788,0,432259,103762,337131,0,500821,262215,265071
106495,107915,The Forbidden Chakra,0.0,595435,171803,458739,278838,378286,922788,0,432259,103762,337131,0,500821,262215,265071
107205,108045,Twin Snakes,41983.0,595435,171803,458739,278838,378286,922788,0,432259,103762,337131,0,500821,304198,265071
107870,108402,Auto,7831.0,603266,171803,458739,278838,378286,922788,0,432259,103762,337131,0,500821,304198,265071
107855,109275,The Forbidden Chakra,2187.0,603266,171803,458739,278838,378286,922788,0,432259,103762,337131,0,503008,304198,265071
108890,109422,Auto,7831.0,611097,171803,458739,278838,378286,922788,0,432259,103762,337131,0,503008,304198,265071
108435,109855,The Forbidden Chakra,0.0,611097,171803,458739,278838,378286,922788,0,432259,103762,337131,0,503008,304198,265071
109910,110442,Auto,7831.0,618928,171803,458739,278838,378286,922788,0,432259,103762,337131,0,503008,304198,265071
109145,110745,Demolish,41983.0,618928,213786,458739,278838,378286,922788,0,432259,103762,337131,0,503008,304198,265071
109765,111185,The Forbidden Chakra,2287.0,618928,213786,458739,278838,378286,922788,0,432259,103762,337131,0,505295,304198,265071
110930,111462,Auto,7831.0,626759,213786,458739,278838,378286,922788,0,432259,103762,337131,0,505295,304198,265071
110415,111835,The Forbidden Chakra,0.0,626759,213786,458739,278838,378286,922788,0,432259,103762,337131,0,505295,304198,265071
111085,112375,Dragon Kick,31984.0,626759,213786,490723,278838,378286,922788,0,432259,103762,337131,0,505295,304198,265071
111950,112482,Auto,7831.0,634590,213786,490723,278838,378286,922788,0,432259,103762,337131,0,505295,304198,265071
111735,113155,The Forbidden Chakra,2187.0,634590,213786,490723,278838,378286,922788,0,432259,103762,337131,0,507482,304198,265071
112970,113502,Auto,7831.0,642421,213786,490723,278838,378286,922788,0,432259,103762,337131,0,507482,304198,265071
112315,113735,The Forbidden Chakra,0.0,642421,213786,490723,278838,378286,922788,0,432259,103762,337131,0,507482,304198,265071
113025,113915,Rising Raptor,53980.0,642421,213786,490723,278838,378286,922788,0,432259,103762,391111,0,507482,304198,265071
113990,114522,Auto,7831.0,650252,213786,490723,278838,378286,922788,0,432259,103762,391111,0,507482,304198,265071
113675,115095,The Forbidden Chakra,2279.0,650252,213786,490723,278838,378286,922788,0,432259,103762,391111,0,509761,304198,265071
114255,115675,The Forbidden Chakra,0.0,650252,213786,490723,278838,378286,922788,0,432259,103762,391111,0,509761,304198,265071
114966,115986,Pouncing Coeurl,51978.0,650252,213786,490723,278838,378286,922788,0,484237,103762,391111,0,509761,304198,265071
116030,116562,Auto,7831.0,658083,213786,490723,278838,378286,922788,0,484237,103762,391111,0,509761,304198,265071
