sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
657657,658189,Auto,21.0,4367,11414403,2487830,1400296,49391,895218,49391
642134,658500,Eukrasian Dosis III (dot),11245.0,4367,11414403,2499075,1400296,49391,895218,49391
659238,659908,Dosis III,49391.0,4367,11463794,2499075,1400296,49391,895218,49391
660457,660989,Auto,21.0,4388,11463794,2499075,1400296,49391,895218,49391
642134,661500,Eukrasian Dosis III (dot),11245.0,4388,11463794,2510320,1400296,49391,895218,49391
661678,662348,Dosis III,49391.0,4388,11513185,2510320,1400296,49391,895218,49391
642134,664500,Eukrasian Dosis III (dot),11245.0,4388,11513185,2521565,1400296,49391,895218,49391
664118,664788,Dosis III,49391.0,4388,11562576,2521565,1400296,49391,895218,49391
664618,665150,Auto,21.0,4409,11562576,2521565,1400296,49391,895218,49391
666559,667229,Dosis III,49391.0,4409,11611967,2521565,1400296,49391,895218,49391
642134,667500,Eukrasian Dosis III (dot),11245.0,4409,11611967,2532810,1400296,49391,895218,49391
667418,667950,Auto,21.0,4430,11611967,2532810,1400296,49391,895218,49391
668999,669669,Dosis III,49391.0,4430,11661358,2532810,1400296,49391,895218,49391
642134,670500,Eukrasian Dosis III (dot),11245.0,4430,11661358,2544055,1400296,49391,895218,49391
670218,670750,Auto,21.0,4451,11661358,2544055,1400296,49391,895218,49391
671481,673500,Eukrasian Dosis III (dot),11245.0,4451,11661358,2555300,1400296,49391,895218,49391
673941,674611,Dosis III,49391.0,4451,11710749,2555300,1400296,49391,895218,49391
674441,674973,Auto,21.0,4472,11710749,2555300,1400296,49391,895218,49391
671481,676500,Eukrasian Dosis III (dot),11245.0,4472,11710749,2566545,1400296,49391,895218,49391
676382,677052,Dosis III,49391.0,4472,11760140,2566545,1400296,49391,895218,49391
677241,677773,Auto,21.0,4493,11760140,2566545,1400296,49391,895218,49391
678822,679492,Dosis III,49391.0,4493,11809531,2566545,1400296,49391,895218,49391
671481,679500,Eukrasian Dosis III (dot),11245.0,4493,11809531,2577790,1400296,49391,895218,49391
679430,680530,Psyche,78028.0,4493,11809531,2577790,1400296,49391,973246,49391
680041,680573,Auto,21.0,4514,11809531,2577790,1400296,49391,973246,49391
681263,681933,Dosis III,49391.0,4514,11858922,2577790,1400296,49391,973246,49391
671481,682500,Eukrasian Dosis III (dot),11245.0,4514,11858922,2589035,1400296,49391,973246,49391
683703,684373,Dosis III,49391.0,4514,11908313,2589035,1400296,49391,973246,49391
684203,684735,Auto,21.0,4535,11908313,2589035,1400296,49391,973246,49391
671481,685500,Eukrasian Dosis III (dot),11245.0,4535,11908313,2600280,1400296,49391,973246,49391
685183,685853,Phlegma III,78028.0,4535,11908313,2600280,1478324,49391,973246,49391
687003,687535,Auto,21.0,4556,11908313,2600280,1478324,49391,973246,49391
671481,688500,Eukrasian Dosis III (dot),11245.0,4556,11908313,2611525,1478324,49391,973246,49391
688584,689254,Dosis III,49391.0,4556,11957704,2611525,1478324,49391,973246,49391
689803,690335,Auto,21.0,4577,11957704,2611525,1478324,49391,973246,49391
671481,691500,Eukrasian Dosis III (dot),11245.0,4577,11957704,2622770,1478324,49391,973246,49391
691024,691694,Dosis III,49391.0,4577,12007095,2622770,1478324,49391,973246,49391
693465,694135,Dosis III,49391.0,4577,12056486,2622770,1478324,49391,973246,49391
693965,694497,Auto,21.0,4598,12056486,2622770,1478324,49391,973246,49391
671481,694500,Eukrasian Dosis III (dot),11245.0,4598,12056486,2634015,1478324,49391,973246,49391
695905,696575,Dosis III,49391.0,4598,12105877,2634015,1478324,49391,973246,49391
696765,697297,Auto,21.0,4619,12105877,2634015,1478324,49391,973246,49391
671481,697500,Eukrasian Dosis III (dot),11245.0,4619,12105877,2645260,1478324,49391,973246,49391
698346,699016,Dosis III,49391.0,4619,12155268,2645260,1478324,49391,973246,49391
699565,700097,Auto,21.0,4640,12155268,2645260,1478324,49391,973246,49391
671481,700500,Eukrasian Dosis III (dot),11245.0,4640,12155268,2656505,1478324,49391,973246,49391
700786,701456,Dosis III,49391.0,4640,12204659,2656505,1478324,49391,973246,49391
702365,702897,Auto,21.0,4661,12204659,2656505,1478324,49391,973246,49391
703268,704468,Toxikon II,49391.0,4661,12204659,2656505,1478324,49391,973246,98782
705165,705697,Auto,21.0,4682,12204659,2656505,1478324,49391,973246,98782
705708,706500,Eukrasian Dosis III (dot),11245.0,4682,12204659,2667750,1478324,49391,973246,98782
708168,708838,Dosis III,49391.0,4682,12254050,2667750,1478324,49391,973246,98782
708668,709200,Auto,21.0,4703,12254050,2667750,1478324,49391,973246,98782
705708,709500,Eukrasian Dosis III (dot),11245.0,4703,12254050,2678995,1478324,49391,973246,98782
710609,711279,Dosis III,49391.0,4703,12303441,2678995,1478324,49391,973246,98782
711468,712000,Auto,21.0,4724,12303441,2678995,1478324,49391,973246,98782
705708,712500,Eukrasian Dosis III (dot),11245.0,4724,12303441,2690240,1478324,49391,973246,98782
713049,713719,Dosis III,49391.0,4724,12352832,2690240,1478324,49391,973246,98782
714268,714800,Auto,21.0,4745,12352832,2690240,1478324,49391,973246,98782
705708,715500,Eukrasian Dosis III (dot),11245.0,4745,12352832,2701485,1478324,49391,973246,98782
715490,716160,Dosis III,53462.0,4745,12406294,2701485,1478324,49391,973246,98782
705708,718500,Eukrasian Dosis III (dot),11245.0,4745,12406294,2712730,1478324,49391,973246,98782
717930,718600,Dosis III,53462.0,4745,12459756,2712730,1478324,49391,973246,98782
718430,718962,Auto,21.0,4766,12459756,2712730,1478324,49391,973246,98782
720371,721041,Dosis III,53462.0,4766,12513218,2712730,1478324,49391,973246,98782
705708,721500,Eukrasian Dosis III (dot),11245.0,4766,12513218,2723975,1478324,49391,973246,98782
721230,721762,Auto,21.0,4787,12513218,2723975,1478324,49391,973246,98782
722811,723481,Dosis III,53462.0,4787,12566680,2723975,1478324,49391,973246,98782
705708,724500,Eukrasian Dosis III (dot),11245.0,4787,12566680,2735220,1478324,49391,973246,98782
724030,724562,Auto,21.0,4808,12566680,2735220,1478324,49391,973246,98782
725252,725922,Dosis III,53462.0,4808,12620142,2735220,1478324,49391,973246,98782
705708,727500,Eukrasian Dosis III (dot),11245.0,4808,12620142,2746465,1478324,49391,973246,98782
727692,728362,Dosis III,56135.0,4808,12676277,2746465,1478324,49391,973246,98782
728192,728724,Auto,22.0,4830,12676277,2746465,1478324,49391,973246,98782
729172,729842,Phlegma III,88681.0,4830,12676277,2746465,1567005,49391,973246,98782
705708,730500,Eukrasian Dosis III (dot),11245.0,4830,12676277,2757710,1567005,49391,973246,98782
730992,731524,Auto,22.0,4852,12676277,2757710,1567005,49391,973246,98782
731613,732283,Phlegma III,88681.0,4852,12676277,2757710,1655686,49391,973246,98782
705708,733500,Eukrasian Dosis III (dot),11245.0,4852,12676277,2768955,1655686,49391,973246,98782
733792,734324,Auto,22.0,4874,12676277,2768955,1655686,49391,973246,98782
735013,735683,Dosis III,56135.0,4874,12732412,2768955,1655686,49391,973246,98782
737454,738124,Dosis III,56135.0,4874,12788547,2768955,1655686,49391,973246,98782
737954,738486,Auto,22.0,4896,12788547,2768955,1655686,49391,973246,98782
739894,740564,Dosis III,56135.0,4896,12844682,2768955,1655686,49391,973246,98782
740754,741286,Auto,22.0,4918,12844682,2768955,1655686,49391,973246,98782
740502,741602,Psyche,88681.0,4918,12844682,2768955,1655686,49391,1061927,98782
742335,743005,Dosis III,56135.0,4918,12900817,2768955,1655686,49391,1061927,98782
743554,744086,Auto,22.0,4940,12900817,2768955,1655686,49391,1061927,98782
743815,744485,Dosis III,56135.0,4940,12956952,2768955,1655686,49391,1061927,98782
747216,747886,Dosis III,49391.0,4940,13006343,2768955,1655686,49391,1061927,98782
747716,748248,Auto,21.0,4961,13006343,2768955,1655686,49391,1061927,98782
748696,749896,Toxikon II,49391.0,4961,13006343,2768955,1655686,49391,1061927,148173
