sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
198713,200003,Reaving Fangs,33562.0,802585,378468,398419,187481,167823,167823,398419,187481,160334,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,559359,138866,138866,337728
199850,200382,Auto,8841.0,811426,378468,398419,187481,167823,167823,398419,187481,160334,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,559359,138866,138866,337728
200833,201993,Swiftskin's Sting,33562.0,811426,378468,398419,187481,167823,167823,398419,187481,160334,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
202090,202622,Auto,8841.0,820267,378468,398419,187481,167823,167823,398419,187481,160334,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
202953,203573,Hindsbane Fang,55941.0,820267,378468,398419,187481,167823,167823,398419,187481,216275,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
204330,204862,Auto,8841.0,829108,378468,398419,187481,167823,167823,398419,187481,216275,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
203573,205273,Death Rattle,31323.0,829108,409791,398419,187481,167823,167823,398419,187481,216275,167823,418781,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
205073,206233,Steel Fangs,33562.0,829108,409791,398419,187481,167823,167823,398419,187481,216275,167823,418781,201372,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
206570,207102,Auto,8841.0,837949,409791,398419,187481,167823,167823,398419,187481,216275,167823,418781,201372,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
207193,208083,Hunter's Sting,33562.0,837949,409791,398419,187481,167823,167823,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
208810,209342,Auto,8841.0,846790,409791,398419,187481,167823,167823,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
209314,209934,Flanksting Strike,55941.0,846790,409791,398419,187481,167823,223764,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
211050,211582,Auto,8841.0,855631,409791,398419,187481,167823,223764,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
209934,211634,Death Rattle,31323.0,855631,441114,398419,187481,167823,223764,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,337728
211434,212014,Vicewinder,55941.0,855631,441114,398419,187481,167823,223764,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,393669
213290,213822,Auto,8841.0,864472,441114,398419,187481,167823,223764,398419,187481,216275,167823,418781,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,393669
213984,214964,Hunter's Coil,69366.0,864472,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,559359,138866,138866,393669
214604,215224,Twinfang Bite,19018.0,864472,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,252354,559359,138866,138866,393669
215224,215894,Twinblood Bite,19018.0,864472,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,254004,252354,559359,138866,138866,393669
215530,216062,Auto,8841.0,873313,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,254004,252354,559359,138866,138866,393669
216535,217155,Swiftskin's Coil,69366.0,873313,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,254004,252354,559359,138866,138866,393669
217155,217825,Twinblood Bite,19018.0,873313,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,559359,138866,138866,393669
217770,218302,Auto,8841.0,882154,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,559359,138866,138866,393669
217775,218395,Twinfang Bite,19018.0,882154,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,559359,138866,138866,393669
219085,219885,Uncoiled Fury,76080.0,882154,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,138866,138866,393669
219705,220325,Uncoiled Twinfang,19018.0,882154,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,138866,157884,393669
220010,220542,Auto,8841.0,890995,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,138866,157884,393669
220325,221305,Uncoiled Twinblood,19018.0,890995,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,157884,157884,393669
222250,222782,Auto,8841.0,899836,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,157884,157884,393669
222056,223346,Reaving Fangs,33562.0,899836,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,157884,157884,393669
224490,225022,Auto,8841.0,908677,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,635439,157884,157884,393669
224176,225336,Swiftskin's Sting,33562.0,908677,441114,398419,187481,167823,223764,398419,187481,216275,167823,488147,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
226296,226916,Hindsting Strike,55941.0,908677,441114,398419,187481,167823,223764,398419,187481,216275,223764,488147,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
226730,227262,Auto,8841.0,917518,441114,398419,187481,167823,223764,398419,187481,216275,223764,488147,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
226916,228616,Death Rattle,31323.0,917518,472437,398419,187481,167823,223764,398419,187481,216275,223764,488147,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
228970,229502,Auto,8841.0,926359,472437,398419,187481,167823,223764,398419,187481,216275,223764,488147,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
228417,229577,Steel Fangs,33562.0,926359,472437,398419,187481,167823,223764,398419,187481,216275,223764,488147,234934,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
230537,231427,Hunter's Sting,33562.0,926359,472437,398419,187481,167823,223764,398419,187481,216275,223764,488147,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
231210,231742,Auto,8841.0,935200,472437,398419,187481,167823,223764,398419,187481,216275,223764,488147,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
232657,233277,Flanksbane Fang,55941.0,935200,472437,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
233450,233982,Auto,8841.0,944041,472437,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
233277,234977,Death Rattle,31323.0,944041,503760,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
234777,236067,Reaving Fangs,33562.0,944041,503760,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
235690,236222,Auto,8841.0,952882,503760,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,635439,157884,157884,393669
236897,238057,Swiftskin's Sting,33562.0,952882,503760,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
237930,238462,Auto,8841.0,961723,503760,398419,187481,223764,223764,398419,187481,216275,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
239017,239637,Hindsbane Fang,55941.0,961723,503760,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
240170,240702,Auto,8841.0,970564,503760,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
239637,241337,Death Rattle,31323.0,970564,535083,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
241137,242297,Steel Fangs,33562.0,970564,535083,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
242410,242942,Auto,8841.0,979405,535083,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
243257,243877,Reawaken,83913.0,979405,535083,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
244650,245182,Auto,8841.0,988246,535083,398419,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
245128,246828,First Generation,76080.0,988246,535083,474499,187481,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
245748,247038,First Legacy,37591.0,988246,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
246890,247422,Auto,9283.0,997529,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
246829,248299,Second Generation,79884.0,997529,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,478303,187481,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
247449,248519,Second Legacy,37591.0,997529,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
249130,249662,Auto,9283.0,1006812,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,635439,157884,157884,393669
248530,250000,Third Generation,79884.0,1006812,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,187481,273022,271372,635439,157884,157884,393669
249150,250360,Third Legacy,37591.0,1006812,535083,474499,225072,223764,223764,398419,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
250230,251700,Fourth Generation,79884.0,1006812,535083,474499,225072,223764,223764,478303,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
251370,251902,Auto,9283.0,1016095,535083,474499,225072,223764,223764,478303,187481,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
250850,251920,Fourth Legacy,37591.0,1016095,535083,474499,225072,223764,223764,478303,225072,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
253610,254142,Auto,9283.0,1025378,535083,474499,225072,223764,223764,478303,225072,272216,223764,488147,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
251931,254261,Ouroboros,135104.0,1025378,535083,474499,225072,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
254482,255102,Reawaken,88109.0,1025378,535083,474499,225072,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
255850,256382,Auto,9283.0,1034661,535083,474499,225072,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
256353,258053,First Generation,79884.0,1034661,535083,554383,225072,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
256973,258263,First Legacy,37591.0,1034661,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
258090,258622,Auto,9283.0,1043944,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
258053,259523,Second Generation,79884.0,1043944,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,558187,225072,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
258673,259743,Second Legacy,37591.0,1043944,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
260330,260862,Auto,9283.0,1053227,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,635439,157884,157884,393669
259754,261224,Third Generation,79884.0,1053227,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,225072,273022,271372,635439,157884,157884,393669
260374,261584,Third Legacy,37591.0,1053227,535083,554383,262663,223764,223764,478303,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
261454,262924,Fourth Generation,79884.0,1053227,535083,554383,262663,223764,223764,558187,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
262570,263102,Auto,9283.0,1062510,535083,554383,262663,223764,223764,558187,225072,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
262075,263145,Fourth Legacy,37591.0,1062510,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
264810,265342,Auto,9283.0,1071793,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
263155,265485,Ouroboros,135104.0,1071793,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,635439,157884,157884,393669
265706,266506,Uncoiled Fury,79884.0,1071793,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,157884,157884,393669
266326,266946,Uncoiled Twinfang,19968.0,1071793,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,157884,177852,393669
267050,267582,Auto,8841.0,1080634,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,157884,177852,393669
266946,267926,Uncoiled Twinblood,19018.0,1080634,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
268677,269567,Hunter's Sting,33562.0,1080634,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
269290,269822,Auto,8841.0,1089475,535083,554383,262663,223764,223764,558187,262663,272216,223764,488147,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
270797,271417,Flanksting Strike,55941.0,1089475,535083,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
271530,272062,Auto,8841.0,1098316,535083,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
271417,273117,Death Rattle,31323.0,1098316,566406,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
272917,274207,Reaving Fangs,33562.0,1098316,566406,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
273770,274302,Auto,8841.0,1107157,566406,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,715323,176902,177852,393669
275037,276197,Swiftskin's Sting,33562.0,1107157,566406,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,393669
276010,276542,Auto,8841.0,1115998,566406,554383,262663,223764,279705,558187,262663,272216,223764,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,393669
277157,277777,Hindsting Strike,55941.0,1115998,566406,554383,262663,223764,279705,558187,262663,272216,279705,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,393669
278250,278782,Auto,8841.0,1124839,566406,554383,262663,223764,279705,558187,262663,272216,279705,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,393669
277777,279477,Death Rattle,31323.0,1124839,597729,554383,262663,223764,279705,558187,262663,272216,279705,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,393669
279277,279857,Vicewinder,55941.0,1124839,597729,554383,262663,223764,279705,558187,262663,272216,279705,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,449610
280490,281022,Auto,8841.0,1133680,597729,554383,262663,223764,279705,558187,262663,272216,279705,488147,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,449610
281828,282808,Hunter's Coil,69366.0,1133680,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,715323,176902,177852,449610
282448,283068,Twinfang Bite,19018.0,1133680,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,715323,176902,177852,449610
282730,283262,Auto,8841.0,1142521,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,715323,176902,177852,449610
283068,283738,Twinblood Bite,19018.0,1142521,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,292040,290390,715323,176902,177852,449610
284379,284999,Swiftskin's Coil,69366.0,1142521,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,715323,176902,177852,449610
284970,285502,Auto,8841.0,1151362,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,715323,176902,177852,449610
284999,285669,Twinblood Bite,19018.0,1151362,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,290390,715323,176902,177852,449610
285619,286239,Twinfang Bite,19018.0,1151362,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,715323,176902,177852,449610
286929,287729,Uncoiled Fury,76080.0,1151362,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,176902,177852,449610
287210,287742,Auto,8841.0,1160203,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,176902,177852,449610
287549,288169,Uncoiled Twinfang,19018.0,1160203,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,176902,196870,449610
288169,289149,Uncoiled Twinblood,19018.0,1160203,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,195920,196870,449610
289450,289982,Auto,8841.0,1169044,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,195920,196870,449610
289900,290480,Vicewinder,55941.0,1169044,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,195920,196870,505551
291690,292222,Auto,8841.0,1177885,597729,554383,262663,223764,279705,558187,262663,272216,279705,557513,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,195920,196870,505551
292451,293431,Hunter's Coil,69366.0,1177885,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,791403,195920,196870,505551
293071,293691,Twinfang Bite,19018.0,1177885,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,328426,791403,195920,196870,505551
293691,294361,Twinblood Bite,19018.0,1177885,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,791403,195920,196870,505551
293930,294462,Auto,8841.0,1186726,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,791403,195920,196870,505551
295001,295621,Swiftskin's Coil,69366.0,1186726,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,330076,328426,791403,195920,196870,505551
295621,296291,Twinblood Bite,19018.0,1186726,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,791403,195920,196870,505551
296170,296702,Auto,8841.0,1195567,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,791403,195920,196870,505551
296241,296861,Twinfang Bite,19018.0,1195567,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,791403,195920,196870,505551
297552,298352,Uncoiled Fury,76080.0,1195567,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,867483,195920,196870,505551
298172,298792,Uncoiled Twinfang,19018.0,1195567,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,867483,195920,215888,505551
298410,298942,Auto,8841.0,1204408,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,867483,195920,215888,505551
298792,299772,Uncoiled Twinblood,19018.0,1204408,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
300650,301182,Auto,8841.0,1213249,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
300523,301683,Steel Fangs,33562.0,1213249,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
302890,303422,Auto,8841.0,1222090,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
302643,303533,Hunter's Sting,33562.0,1222090,597729,554383,262663,223764,279705,558187,262663,272216,279705,626879,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
304763,305383,Flanksbane Fang,55941.0,1222090,597729,554383,262663,279705,279705,558187,262663,272216,279705,626879,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
305130,305662,Auto,8841.0,1230931,597729,554383,262663,279705,279705,558187,262663,272216,279705,626879,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
305383,307083,Death Rattle,31323.0,1230931,629052,554383,262663,279705,279705,558187,262663,272216,279705,626879,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,867483,214938,215888,505551
